,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
123,2005-08-22,106.79,107.36,106.18,106.68,80295001,0.010991058122205577,0.0,-0.011123470522803047,-0.006056088698406681,,,,-0.00628046494188228,0.005155605549306275,0.04921259842519676,0.06280464941882258,0.18119610048743895
124,2005-08-23,106.71,106.81,105.55,106.48,65157665,0.011796648253908804,-0.0018747656542932312,0.00028182245185526256,-0.00921187308085969,,,,-0.0095792637114952,-0.0015965439519158853,0.05766341096919603,0.06470698722764845,0.1858564988730278
125,2005-08-24,106.22,106.93,105.49,105.55,90843532,0.01346675395118313,-0.008734034560480941,-0.008361518226230769,-0.02132591562355124,,,,0.011747986736144078,-0.001894836570345837,0.065277119848413,0.07096162955945062,0.21032685930838468
126,2005-08-25,105.73,106.0,105.61,105.92,40919286,0.0036792452830188838,0.003505447655139715,-0.004791881988161273,-0.023868767855497186,,,,0.007364048338368567,-0.001888217522658664,0.06438821752265844,0.0662764350453171,0.20515483383685806
127,2005-08-26,105.83,105.84,105.13,105.21,71126118,0.00670823885109606,-0.006703172205438146,-0.013779527559055205,-0.02402597402597406,-0.005482559788259844,,,0.01226119190191044,0.005607831955137366,,0.07489782340081752,0.22811519817507864
128,2005-08-29,104.96,106.09,104.87,106.01,64515996,0.011499670091431824,0.0076038399391693545,-0.00628046494188228,-0.015965840527244035,0.00885039969547008,,,,-0.0009433072351665572,0.053674181680973376,0.07188001131968669,0.20752759173662838
129,2005-08-30,105.63,105.68,104.88,105.46,85316903,0.007570022710068236,-0.005188189793415843,-0.0095792637114952,-0.026672819566220585,-0.0015148646089756523,,,0.021904039446235535,0.0040773753081737585,0.06874644414944053,0.07870282571591125,0.18708515076806376
130,2005-08-31,105.59,106.86,105.19,106.79,118255943,0.01562792438704852,0.012611416650863072,0.011747986736144078,-0.017119190059825096,0.011556313346594793,,,0.010675156849892398,-0.007397696413521948,0.05534226051128388,0.06592377563442264,0.19543028373443194
131,2005-09-01,106.72,107.29,106.22,106.7,85613292,0.00997297045390999,-0.0008427755407810489,0.007364048338368567,-0.01011225531125337,0.010320992330271839,,,0.0085285848172445,0.001499531396438547,0.05135895032802251,0.06663542642924081,0.1933458294283037
132,2005-09-02,107.03,107.06,106.3,106.5,54706703,0.00709882308985621,-0.0018744142455482393,0.01226119190191044,-0.005230711750420336,-0.004021322360422741,,,0.019154929577464896,0.006478873239436522,,0.07492957746478868,0.20723004694835678
133,2005-09-06,106.86,107.86,106.85,107.77,65726560,0.009363990357871388,0.011924882629107847,0.021904039446235535,0.002418379685610539,0.011450023463162928,,,-0.0002783706040642153,-0.02004268349262317,0.03655933933376643,0.06439639974018752,0.20515913519532347
134,2005-09-07,107.71,108.13,107.57,107.93,47949765,0.005178951262369447,0.001484643221675963,0.010675156849892398,0.004373720454122543,0.0241009583451941,,,-0.005373853423515373,-0.03437413138145107,0.028166404150838487,0.05336792365422016,0.19290280737515042
135,2005-09-08,107.74,108.01,107.44,107.61,44852988,0.005277289139894559,-0.0029648846474567003,0.0085285848172445,-0.0025027808676306718,0.01884112857413367,,,-0.0029737013288727576,-0.035033918780782436,0.04098132143852795,0.05176098875569202,0.19905213270142186
136,2005-09-09,107.89,108.67,107.86,108.54,50637319,0.007453759087144629,0.008642319487036643,0.019154929577464896,0.012405559182912196,0.03489702517162474,,,-0.00856826976229963,-0.03998525889073157,,0.04569743873226462,0.17237884650819968
137,2005-09-12,108.41,108.6,108.24,108.31,37914453,0.0033149171270717703,-0.002119034457342961,,0.003985910270671189,0.026245973090771146,,,-0.009971378450743251,-0.04607146154556374,0.04708706490628756,0.04893361647123995,0.17265257132305423
138,2005-09-13,108.11,108.38,107.63,107.74,67127902,0.006920095958663941,-0.00526267196011454,-0.0002783706040642153,0.012118365429779177,0.029526994744385915,,,-0.013272693521440448,-0.042416929645442636,0.05726749582327839,0.0647855949508076,0.1925932801188046
139,2005-09-14,107.81,107.94,107.17,107.35,63359724,0.007133592736705552,-0.003619825505847385,-0.005373853423515373,0.008549417512213386,0.03449937361472477,,,-0.018630647414997648,-0.0463903120633441,0.06334420121099216,0.07312529110386601,0.19990684676292503
140,2005-09-15,107.62,107.73,107.08,107.29,84549540,0.00603360252483065,-0.0005589194224497884,-0.0029737013288727576,0.008080428450624844,0.031733820559669335,,,-0.014633237021157708,-0.04650946034113157,0.060583465374219436,0.07381862242520265,0.2091527635380741
141,2005-09-16,107.34,107.8,107.05,107.61,86592207,0.006957328385899797,0.0029825706030384147,-0.00856826976229963,0.008717660292463458,0.04212667054038355,,,-0.016819998141436643,-0.03930861444103717,,0.06830220239754659,0.20546417619180368
142,2005-09-19,107.58,107.64,106.84,107.23,61269878,0.007432181345224831,-0.003531270328036351,-0.009971378450743251,0.005155605549306275,0.04218096996792697,,,-0.012309987876527151,-0.03236034691784018,0.05278373589480556,0.07367341229133628,0.20311479996269677
143,2005-09-20,107.35,107.69,106.17,106.31,97576368,0.014114588169746423,-0.008579688520003792,-0.013272693521440448,-0.0015965439519158853,0.04378988708885623,,,-0.0039507101871884,-0.034521681873765364,0.06838491204966601,0.08014297808296478,0.2493650644342018
144,2005-09-21,106.1,106.17,105.22,105.35,108494521,0.00894791372327397,-0.00903019471357358,-0.018630647414997648,-0.001894836570345837,0.03355243794761109,,,0.006169909824395026,-0.00949216896060745,0.07603227337446605,0.09577598481252969,0.2683436165163742
145,2005-09-22,105.37,105.99,104.93,105.72,97117325,0.010000943485234393,0.0035121025154247754,-0.014633237021157708,-0.001888217522658664,0.035962763351298443,,,0.010783200908059065,-0.030268634127885052,0.07302307983352252,0.08664396519107065,0.2549186530457812
146,2005-09-23,105.62,106.19,105.34,105.8,68150097,0.008004520199642151,0.000756715853197143,-0.016819998141436643,0.005607831955137366,,,,0.013137996219281689,-0.02722117202268426,,0.0825141776937619,0.25141776937618165
147,2005-09-26,106.26,106.48,105.48,105.91,80841628,0.009391435011269711,0.0010396975425330801,-0.012309987876527151,-0.0009433072351665572,0.03640277913690193,,,0.00849778113492583,-0.013218770654329082,0.06297800018883959,0.08969880086866211,0.24785194976867153
148,2005-09-27,105.87,106.26,105.43,105.89,75940481,0.007811029550159998,-0.0001888395807760901,-0.0039507101871884,0.0040773753081737585,0.04314845827997238,,,-0.0026442534705827248,-0.015110019831900967,0.06978940409859291,0.09878175465105299,0.24563225989234105
149,2005-09-28,106.21,106.37,105.6,106.0,67391917,0.007238883143743657,0.0010388138634431776,0.006169909824395026,-0.007397696413521948,0.029526029526029562,,,-0.01679245283018871,-0.018867924528301883,0.06679245283018864,0.09905660377358494,0.25075471698113216
150,2005-09-29,105.89,107.04,105.48,106.86,76503177,0.014573991031390121,0.00811320754716971,0.010783200908059065,0.001499531396438547,0.039797606305342015,,,-0.028261276436458926,-0.03715141306382186,0.05848774096949283,0.08983717012914094,0.2479880217106496
151,2005-09-30,106.82,107.19,106.67,107.19,54900810,0.004851198805858714,0.003088152723189186,0.013137996219281689,0.006478873239436522,0.047800586510263976,,,-0.0278943931336878,-0.026308424293310928,,0.08545573281089647,0.2400410486052802
152,2005-10-03,107.12,107.47,106.67,106.81,58562235,0.007443937843119031,-0.003545106819666022,0.00849778113492583,,0.04225214676034339,,,-0.032674843179477664,-0.020316449770620748,0.06488156539649848,0.08538526355210196,0.2585900196610804
153,2005-10-04,106.97,107.18,105.56,105.61,69774130,0.0151147602164583,-0.011234903098960802,-0.0026442534705827248,-0.02004268349262317,0.02563853549577555,,,-0.023103872739323905,-0.006060032193921039,0.08067417858157366,0.10008521920272706,0.2710917526749361
154,2005-10-05,105.67,105.69,104.17,104.22,121752072,0.01438168227836123,-0.013161632421172298,-0.01679245283018871,-0.03437413138145107,0.008710801393728262,,,-0.01775091153329489,0.017750911533295,0.0938399539435808,0.12780656303972382,0.28535789675686063
155,2005-10-06,104.22,104.76,102.95,103.84,162102003,0.017277586865215744,-0.0036461331798118835,-0.028261276436458926,-0.035033918780782436,-0.00028882256666984407,,,-0.014830508474576343,0.02561633281972253,0.08667180277349762,0.13395608628659472,0.29208397534668706
156,2005-10-07,104.27,104.57,103.78,104.2,86854390,0.0075547480156832325,0.003466872110939878,-0.0278943931336878,-0.03998525889073157,0.013618677042801508,,,-0.007869481765835018,0.020729366602687094,,0.12869481765834934,0.30307101727447217
157,2005-10-10,104.26,104.28,103.04,103.32,60471291,0.011891062523973872,-0.00844529750479861,-0.032674843179477664,-0.04607146154556374,0.004179220526776106,,,0.004258614014711615,0.030487804878048808,0.08459156020131631,0.13879210220673643,0.3071041424699963
158,2005-10-11,103.66,104.01,103.06,103.17,86832805,0.00913373714065957,-0.0014518002322879697,-0.023103872739323905,-0.042416929645442636,-0.0023208587177254714,,,-0.005137152272947532,0.03198604245420178,0.08830086265387216,0.1420955704177571,0.32131433556266353
159,2005-10-12,103.13,103.78,102.28,102.37,115392537,0.014453651956060853,-0.007754192110109526,-0.01775091153329489,-0.0463903120633441,0.0018594636915247875,,,0.01934160398554252,0.04141838429227307,0.09534043176711915,0.14955553384780695,0.32939337696590787
160,2005-10-13,102.37,102.88,101.83,102.3,113728438,0.010206065318817958,-0.0006837940802970621,-0.014830508474576343,-0.04650946034113157,0.01427721594289122,,,0.0021505376344086446,0.05053763440860215,,0.16060606060606064,0.3240469208211143
161,2005-10-14,102.91,103.51,102.41,103.38,101770986,0.01062699256110533,0.010557184750733084,-0.007869481765835018,-0.03930861444103717,0.03963233741288641,,,-0.004449603404913849,0.042948345908299546,,0.15147997678467795,0.3173727993809248
162,2005-10-17,103.47,103.9,103.19,103.76,79173170,0.0068334937439846755,0.0036757593344942663,0.004258614014711615,-0.03236034691784018,0.04020050125313279,,,0.007228218966846667,0.03855050115651504,0.09734001542020043,0.14899768696993054,0.30146491904394734
163,2005-10-18,103.63,103.63,102.62,102.64,86115149,0.009746212486731576,-0.010794140323824308,-0.005137152272947532,-0.034521681873765364,0.020785678766782834,,,0.01607560405300079,0.04608339828526886,0.11136009353078724,0.1579306313328137,0.3051441932969603
164,2005-10-19,102.41,104.37,102.03,104.35,133817656,0.022420235699913804,0.01666017147310983,0.01934160398554252,-0.00949216896060745,0.052764326069410616,,,-0.0033540967896501517,0.03114518447532344,0.09477719214183034,0.14048873981792065,0.2878773358888356
165,2005-10-20,104.1,104.38,102.18,102.52,151656433,0.021076834642651754,-0.017537134643028307,0.0021505376344086446,-0.030268634127885052,0.014446863249554687,,,0.0036090518923137527,0.05901287553648071,0.11451424112368325,0.16260241904018735,0.3058915333593446
166,2005-10-21,102.98,103.48,102.38,102.92,110864107,0.010630073444143906,0.003901677721420249,-0.004449603404913849,-0.02722117202268426,0.022248708780294058,,,0.014088612514574494,0.059172172561212655,,0.15837543723280212,0.2670034978624174
167,2005-10-24,103.18,104.61,103.15,104.51,83085176,0.013956600707389244,0.015448892343567833,0.007228218966846667,-0.013218770654329082,0.03138261127010766,,,0.001243900105253104,0.048416419481389195,0.08669026887379183,0.1457276815615729,0.2547124677064394
168,2005-10-25,104.29,104.74,103.61,104.29,88453515,0.01078861943860987,-0.0021050617165820906,0.01607560405300079,-0.015110019831900967,0.039159027500996535,,,0.0065202799884935825,0.05503883402051968,0.08927030396011104,0.1517882826733148,0.26771502540991476
169,2005-10-26,104.17,105.01,103.83,104.0,94928073,0.011237025045233828,-0.0027807076421517696,-0.0033540967896501517,-0.018867924528301883,0.032258064516129004,,,0.019903846153846105,0.06403846153846149,0.09759615384615383,0.15894230769230777,0.26884615384615396
170,2005-10-27,103.84,104.0,102.74,102.89,78394668,0.012115384615384639,-0.010673076923076952,0.0036090518923137527,-0.03715141306382186,0.03419507880347372,,,0.03508601418991164,,0.11313052774808052,0.17494411507435115,0.28564486344639906
171,2005-10-28,103.17,104.5,102.89,104.37,83749918,0.015406698564593313,0.014384293906113399,0.014088612514574494,-0.026308424293310928,0.03500595001983342,,,0.0190667816422343,0.06112867682284184,,0.1511928715148032,0.2822650186835298
172,2005-10-31,104.79,105.68,104.64,104.64,92007034,0.009841029523088629,0.002586950273066879,0.001243900105253104,-0.020316449770620748,0.03195266272189334,,,0.017488532110091715,0.05084097859327219,0.09375,0.14736238532110102,0.28325688073394506
173,2005-11-01,105.05,105.34,104.72,104.97,76904481,0.0058857034364914185,0.0031536697247707135,0.0065202799884935825,-0.006060032193921039,0.03337271116361484,,,0.014289797084881428,0.046298942555015765,0.08621510907878438,0.1435648280461086,0.2702676955320569
174,2005-11-02,104.81,106.07,104.64,106.07,85736920,0.013481663052700932,0.010479184528912944,0.019903846153846105,0.017750911533295,0.03614340138712513,,,0.005090977656264872,0.030074479117564,0.07881587630809861,0.12416328839445656,0.27001037051004073
175,2005-11-03,106.39,106.86,106.07,106.5,97460544,0.007392850458543987,0.004053926652210826,0.03508601418991164,0.02561633281972253,0.0407505130460275,,,0.009107981220657368,0.036338028169014214,0.08394366197183101,0.11887323943661965,0.23549295774647905
176,2005-11-04,106.62,106.67,105.89,106.36,67905020,0.00731227149151592,-0.001314553990610312,0.0190667816422343,0.020729366602687094,0.04274509803921567,,,0.013726965024445148,0.03892440767205718,,0.1185596088755172,0.23852952237683334
177,2005-11-07,106.62,106.82,106.15,106.47,53682096,0.006272233664107674,0.0010342233922526756,0.017488532110091715,0.030487804878048808,0.03731488698363217,,,0.012116089039166056,0.03569080492157406,0.0850943927867005,0.12980182210951452,0.22776368930215085
178,2005-11-08,106.23,106.64,106.1,106.47,48391818,0.0050637659414853875,0.0,0.014289797084881428,0.03198604245420178,0.0481393975191966,,,0.008453085376162406,0.03756926833849916,0.08453085376162295,0.13431013431013428,0.24429416737109033
179,2005-11-09,106.33,107.11,106.16,106.61,66205577,0.008869386611894292,0.0013149243918475495,0.005090977656264872,0.04141838429227307,0.043763461915018675,,,0.009286183284870075,0.03010974580245751,0.06997467404558666,0.13507175687083772,0.20861082450051582
180,2005-11-10,106.56,107.63,106.07,107.47,90853406,0.014494100157948497,0.008066785479786232,0.009107981220657368,0.05053763440860215,0.0638487428232033,,,0.010235414534288667,0.021215222852889237,0.047641202195961796,0.12012654694333302,0.19298408858286042
181,2005-11-11,107.48,107.89,107.41,107.82,40024504,0.004448975808694078,0.003256722806364465,0.013726965024445148,0.042948345908299546,0.06953675230631862,,,0.011036913374142143,0.020682619180115047,,0.11695418289742165,0.1726952327953999
182,2005-11-14,107.84,108.03,107.5,107.76,51764548,0.004906044617235983,-0.0005564830272675181,0.012116089039166056,0.03855050115651504,0.05906633906633907,,,0.01679658500371195,0.022271714922048824,0.04547141796584997,0.120452858203415,0.1615627319970303
183,2005-11-15,107.75,108.1,107.04,107.37,79885087,0.00980573543015717,-0.003619153674833009,0.008453085376162406,0.04608339828526886,0.04822805818607834,,,0.02477414547825263,0.032970103380832505,0.029151532085312404,0.13281177237589636,0.2013597839247463
184,2005-11-16,107.48,107.64,107.13,107.6,58696769,0.004738015607580914,0.0021421253609015256,0.009286183284870075,0.03114518447532344,0.03971398202724896,,,0.028438661710037172,0.034851301115241595,0.02174721189591078,0.13364312267657996,0.1955390334572491
185,2005-11-17,107.81,108.58,107.28,108.57,63960416,0.011972738994289855,0.009014869888475774,0.010235414534288667,0.05901287553648071,0.044745958429561083,,,,0.022658192870958827,0.019802892143317763,0.12655429676706276,0.16772589113014647
186,2005-11-18,108.93,109.57,108.29,109.01,83151756,0.01168202975266941,0.004052684903748771,0.011036913374142143,0.059172172561212655,0.05049628987183197,,,0.015961838363452774,0.00981561324649105,,0.12237409411980549,0.16512246582882306
187,2005-11-21,109.03,109.67,108.88,109.57,57422726,0.007203428467219886,0.0051371433813409695,0.01679658500371195,0.048416419481389195,0.050023957834211874,,,0.003559368440266608,-0.00036506342977082884,-0.004745824587021996,0.11718536095646614,0.1429223327553164
